Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412491630138300,right,-1.9249382019042969,-6.864176273345947,6.94079065322876,seq,3772.0
1721412491651141200,right,-2.0207061767578125,-6.746860504150391,6.809109687805176,seq,3773.0
1721412491671142000,right,-1.829170107841492,-6.761225700378418,6.777985095977783,seq,3774.0
1721412491692195300,right,-1.9129672050476076,-6.682217121124268,6.878541469573975,seq,3775.0
1721412491717853200,right,-1.972822189331055,-6.588842868804932,6.722918510437012,seq,3776.0
1721412491727882500,right,-1.9105730056762693,-6.648698329925537,6.904877662658691,seq,3777.0
1721412491750890600,right,-1.994369983673096,-6.62236213684082,6.84981107711792,seq,3778.0
1721412491771886500,right,-1.829170107841492,-6.5050458908081055,6.823474884033203,seq,3779.0
1721412491796047000,right,-1.8938134908676147,-6.665457725524902,6.71334171295166,seq,3780.0
1721412491807565100,right,-2.027888774871826,-6.509834289550781,6.720524311065674,seq,3781.0
1721412491826689200,right,-2.027888774871826,-6.698976516723633,6.806715488433838,seq,3782.0
1721412491854670400,right,-1.944091796875,-6.715735912322998,6.878541469573975,seq,3783.0
1721412491877609300,right,-2.0231003761291504,-6.809109687805176,6.75883150100708,seq,3784.0
1721412491896750500,right,-1.9177556037902832,-6.6630635261535645,6.6391215324401855,seq,3785.0
1721412491908348300,right,-1.984793186187744,-6.612784862518311,6.517016887664795,seq,3786.0
1721412491929418800,right,-1.702277421951294,-6.873753070831299,6.615179061889648,seq,3787.0
1721412491955403200,right,-1.721431016921997,-6.993463039398193,6.50025749206543,seq,3788.0
1721412491970409000,right,-1.8986018896102903,-6.813898086547852,6.244078159332275,seq,3789.0
1721412491992363700,right,-1.829170107841492,-7.060500621795654,6.361393928527832,seq,3790.0
1721412492022091300,right,-1.7262194156646729,-7.144298076629639,6.4595561027526855,seq,3791.0
1721412492034093200,right,-1.941697597503662,-7.070077419281006,6.253654956817627,seq,3792.0
1721412492050154800,right,-1.9608511924743648,-7.003039836883545,6.315904140472412,seq,3793.0
1721412492070150100,right,-1.8842366933822632,-6.947973251342773,6.057330131530762,seq,3794.0
1721412492090146700,right,-1.9752163887023928,-6.825869083404541,5.944802761077881,seq,3795.0
1721412492111877400,right,-2.011129379272461,-7.125144481658936,6.172252178192139,seq,3796.0
1721412492136813600,right,-2.0470423698425293,-7.307103633880615,6.617573261260986,seq,3797.0
1721412492151887000,right,-1.9823989868164065,-7.706935405731201,6.600813865661621,seq,3798.0
1721412492172816900,right,-1.6376339197158811,-7.273584842681885,6.347028732299805,seq,3799.0
1721412492188823200,right,-1.414973258972168,-6.555324077606201,6.011840343475342,seq,3800.0
1721412492208614000,right,-1.403002142906189,-6.643909931182861,6.052541732788086,seq,3801.0
1721412492226760400,right,-1.0749965906143188,-7.074865818023682,6.011840343475342,seq,3802.0
1721412492259744600,right,-0.5937620401382446,-6.909666061401367,6.581660270690918,seq,3803.0
1721412492273663500,right,-0.395043283700943,-6.708553314208984,6.761225700378418,seq,3804.0
1721412492294851600,right,-0.6631938815116882,-7.299921035766602,6.466738700866699,seq,3805.0
1721412492309458000,right,-0.950498104095459,-7.225700855255127,6.694188117980957,seq,3806.0
1721412492325399500,right,-0.181959331035614,-7.55131196975708,6.13633918762207,seq,3807.0
1721412492350448800,right,-0.1939303427934646,-8.226476669311523,6.076483726501465,seq,3808.0
1721412492376467300,right,-0.0023942016996443,-8.413225173950195,5.604825973510742,seq,3809.0
1721412492395551200,right,0.0885854661464691,-8.669404029846191,5.568912982940674,seq,3810.0
1721412492407547400,right,0.3615244626998901,-8.71728801727295,5.566518783569336,seq,3811.0
1721412492430276900,right,1.0055646896362305,-8.853757858276367,5.959167957305908,seq,3812.0
1721412492446328600,right,1.2665326595306396,-8.865729331970215,5.027823448181152,seq,3813.0
1721412492474287600,right,0.5315127968788147,-9.734824180603027,2.5258827209472656,seq,3814.0
1721412492488333700,right,0.8331822156906128,-8.71489429473877,6.660669326782227,seq,3815.0
1721412492508977100,right,1.908178806304932,-8.422801971435547,4.922478675842285,seq,3816.0
1721412492528093500,right,0.6009446382522583,-9.39245319366455,4.168305397033691,seq,3817.0
1721412492545085000,right,0.2489969730377197,-9.986215591430664,4.517858505249023,seq,3818.0
1721412492567020700,right,1.161187767982483,-10.022128105163574,3.708618402481079,seq,3819.0
1721412492590040000,right,-0.2202665507793426,-9.737217903137209,3.907337188720703,seq,3820.0
1721412492615848000,right,0.3782838582992553,-9.773131370544434,2.559401512145996,seq,3821.0
1721412492651840900,right,0.1915361285209655,-9.708487510681152,3.141192674636841,seq,3822.0
1721412492661837000,right,0.1125274822115898,-9.406818389892578,2.8395233154296875,seq,3823.0
1721412492673896700,right,-0.3447650372982025,-9.26795482635498,2.9017724990844727,seq,3824.0
1721412492692902600,right,-0.4333505034446716,-9.469067573547363,3.624821424484253,seq,3825.0
1721412492710562600,right,0.2035071402788162,-9.279925346374512,3.8953661918640137,seq,3826.0
1721412492727617300,right,-0.2753331959247589,-8.724471092224121,3.792415380477905,seq,3827.0
1721412492749613300,right,-0.5003881454467773,-8.822632789611816,3.823540210723877,seq,3828.0
1721412492771552500,right,0.0239420160651206,-8.83939266204834,4.079719543457031,seq,3829.0
1721412492788563200,right,0.1221042871475219,-8.300697326660156,4.000710964202881,seq,3830.0
1721412492807670300,right,-0.3399766385555267,-8.176198959350586,2.5450363159179688,seq,3831.0
1721412493038836600,right,-0.3782838582992553,-9.397241592407228,4.034229755401611,seq,3832.0
1721412493051850200,right,-0.1412578970193863,-10.160991668701172,4.074931144714356,seq,3833.0
1721412493060904200,right,-0.5817909836769104,-9.84495735168457,3.7158010005950928,seq,3834.0
1721412493090901400,right,-0.5123591423034668,-9.21288776397705,3.354276657104492,seq,3835.0
1721412493101959000,right,-0.363918662071228,-9.131484985351562,2.868253707885742,seq,3836.0
1721412493125608500,right,-0.4932055473327636,-9.385271072387695,2.8203697204589844,seq,3837.0
1721412493147644500,right,-0.6871358752250671,-9.962273597717283,2.8610711097717285,seq,3838.0
1721412493159670100,right,-0.6248866319656372,-10.180145263671877,3.2537200450897217,seq,3839.0
1721412493167686600,right,-0.646434485912323,-9.940725326538086,3.1507694721221924,seq,3840.0
1721412493176610600,right,-0.768538773059845,-8.911218643188477,3.0095114707946777,seq,3841.0
1721412493192691500,right,-0.8020575642585754,-8.5903959274292,3.1028854846954346,seq,3842.0
1721412493208747700,right,-0.8690952062606812,-8.954314231872559,3.292027235031128,seq,3843.0
1721412493221410200,right,-1.0079588890075684,-8.676587104797363,3.624821424484253,seq,3844.0
1721412493234348300,right,-0.9576807022094728,-8.59997272491455,4.034229755401611,seq,3845.0
1721412493249410300,right,-0.6536170840263367,-8.576030731201172,4.41969633102417,seq,3846.0
1721412493261406800,right,-0.6224924325942993,-7.6566572189331055,4.496310710906982,seq,3847.0
1721412493286410100,right,-0.6248866319656372,-7.692570209503174,4.771644115447998,seq,3848.0
1721412493301424400,right,-0.3687070608139038,-8.216899871826172,4.910507678985596,seq,3849.0
1721412493309463100,right,-0.2849099934101105,-8.374917984008789,4.489128112792969,seq,3850.0
1721412493322121600,right,-0.5722141861915588,-8.643068313598633,4.5154643058776855,seq,3851.0
1721412493328155100,right,-0.2753331959247589,-9.102754592895508,4.225766181945801,seq,3852.0
1721412493349123800,right,-0.2801215946674347,-9.569623947143556,4.347870349884033,seq,3853.0
1721412493370114800,right,-0.5626373887062073,-9.792284965515137,4.55616569519043,seq,3854.0
1721412493377054200,right,-0.4046200811862945,-9.11233139038086,4.223371982574463,seq,3855.0
1721412493390063100,right,-0.237025961279869,-8.774748802185059,4.309563159942627,seq,3856.0
1721412493407102700,right,-0.3256114423274994,-8.822632789611816,4.426878929138184,seq,3857.0
1721412493419779400,right,-0.3591302633285522,-8.887276649475098,4.395754337310791,seq,3858.0
1721412493442758500,right,-0.3974374830722809,-8.927978515625,4.491522312164307,seq,3859.0
1721412493452843500,right,-0.0861912593245506,-8.576030731201172,4.398148536682129,seq,3860.0
1721412493460827300,right,-0.3016694188117981,-8.7484130859375,4.541800498962402,seq,3861.0
1721412493488778600,right,-0.6129156351089478,-8.544905662536621,4.558559894561768,seq,3862.0
1721412493507787200,right,-0.5650315880775452,-8.53532886505127,4.383783340454102,seq,3863.0
1721412493525475500,right,-0.3926490843296051,-8.856152534484863,4.304774761199951,seq,3864.0
1721412493533503200,right,-0.2753331959247589,-8.999804496765137,4.335899353027344,seq,3865.0
1721412493545445800,right,-0.2920926213264465,-8.96389102935791,4.398148536682129,seq,3866.0
1721412493553495400,right,-0.3998316824436188,-8.851364135742188,4.151545524597168,seq,3867.0
1721412493559438500,right,-0.48602294921875,-8.942343711853027,4.034229755401611,seq,3868.0
1721412493570437900,right,-0.4932055473327636,-9.32302188873291,4.122815132141113,seq,3869.0
1721412493588436200,right,-0.4357447028160095,-9.823410034179688,4.19224739074707,seq,3870.0
1721412493608652900,right,-0.5315127968788147,-9.435548782348633,4.228160381317139,seq,3871.0
1721412493625317800,right,-0.5363011956214905,-9.287108421325684,4.07014274597168,seq,3872.0
1721412493644342300,right,-0.4525041282176971,-9.351752281188965,4.247313976287842,seq,3873.0
1721412493670360300,right,-0.5650315880775452,-9.14585018157959,4.446032524108887,seq,3874.0
1721412493689358500,right,-0.6799532771110535,-8.520963668823242,4.836287498474121,seq,3875.0
1721412493708500300,right,-0.689530074596405,-8.389283180236816,5.51624059677124,seq,3876.0
1721412493727227500,right,-0.5530605912208557,-8.159439086914062,5.832275390625,seq,3877.0
1721412493752237300,right,-0.6727706789970398,-7.55131196975708,6.129156112670898,seq,3878.0
1721412493766169700,right,-0.6272808313369751,-7.091625213623047,6.337451934814453,seq,3879.0
1721412493791233400,right,-0.5410895943641663,-6.584054470062256,6.636727333068848,seq,3880.0
1721412493808316400,right,-0.6416460275650024,-6.471527099609375,7.003039836883545,seq,3881.0
1721412493826913700,right,-0.7541735172271729,-6.687005519866943,7.108384609222412,seq,3882.0
1721412493844981800,right,-0.706289529800415,-6.205770969390869,7.070077419281006,seq,3883.0
1721412493871979200,right,-0.7182605266571045,-5.805939197540283,7.15387487411499,seq,3884.0
1721412493896915000,right,-0.7805097699165344,-5.889736175537109,7.38132381439209,seq,3885.0
1721412493910015100,right,-0.7374141216278076,-5.87776517868042,7.663839817047119,seq,3886.0
1721412493926550600,right,-0.811634361743927,-6.071695327758789,7.560888767242432,seq,3887.0
1721412493945599700,right,-0.9433154463768004,-5.858611583709717,7.307103633880615,seq,3888.0
1721412493971613400,right,-0.9169792532920836,-5.7772088050842285,7.438784599304199,seq,3889.0
1721412493989553000,right,-0.8810662031173706,-6.119579315185547,7.829039573669434,seq,3890.0
1721412494012725000,right,-0.5961562395095825,-5.789179801940918,8.14028549194336,seq,3891.0
1721412494032453600,right,-0.4955997467041015,-5.197812080383301,7.7213006019592285,seq,3892.0
1721412494045374600,right,-0.272938996553421,-4.76924991607666,7.783549785614014,seq,3893.0
1721412494069434000,right,-0.3208230137825012,-5.228936672210693,8.178592681884766,seq,3894.0
1721412494091427400,right,-0.3280056416988373,-5.434837818145752,7.931990146636963,seq,3895.0
1721412494133129800,right,-0.1699883192777633,-5.995080947875977,7.955932140350342,seq,3896.0
1721412494139131900,right,-0.2633621990680694,-5.729324817657471,7.7213006019592285,seq,3897.0
1721412494150150500,right,-0.2896983921527862,-5.825092792510986,7.481880187988281,seq,3898.0
1721412494169068000,right,-0.1723825186491012,-6.308721542358398,7.4986395835876465,seq,3899.0
1721412494192153100,right,-0.5171475410461426,-6.531382083892822,7.491456985473633,seq,3900.0
1721412494209149700,right,-0.6224924325942993,-6.473921298980713,7.314286231994629,seq,3901.0
1721412494239847500,right,-0.5147533416748047,-6.730101108551025,7.029376029968262,seq,3902.0
1721412494253905000,right,-0.4955997467041015,-7.16584587097168,7.108384609222412,seq,3903.0
1721412494267839400,right,-0.5482721924781799,-7.213729858398437,6.964732646942139,seq,3904.0
1721412494296891200,right,-0.5674257874488831,-6.715735912322998,6.581660270690918,seq,3905.0
1721412494322591400,right,-0.42377370595932,-6.861782073974609,6.63433313369751,seq,3906.0
1721412494336586700,right,-0.4189853072166443,-7.06528902053833,6.555324077606201,seq,3907.0
1721412494348624800,right,-0.4141969084739685,-7.321468830108643,6.476315498352051,seq,3908.0
1721412494370592000,right,-0.4884171485900879,-7.402871608734131,6.208165168762207,seq,3909.0
1721412494392672000,right,-0.4046200811862945,-7.85537576675415,6.268020153045654,seq,3910.0
1721412494407695200,right,-0.3591302633285522,-7.869740962982178,5.987898349761963,seq,3911.0
1721412494424484400,right,-0.6009446382522583,-7.68538761138916,5.8657941818237305,seq,3912.0
1721412494445465200,right,-0.4716577231884002,-8.111555099487305,5.853823184967041,seq,3913.0
1721412494468442800,right,-0.2968810200691223,-8.17141056060791,5.688623428344727,seq,3914.0
1721412494492404800,right,-0.2537853717803955,-8.271966934204102,5.31273365020752,seq,3915.0
1721412494515229900,right,-0.3711012601852417,-8.425195693969727,5.219359874725342,seq,3916.0
1721412494526224100,right,-0.2513911724090576,-8.592789649963379,5.104437828063965,seq,3917.0
1721412494548236500,right,-0.090979665517807,-8.664615631103516,4.8051629066467285,seq,3918.0
1721412494571227100,right,-0.0095768067985773,-9.308655738830566,4.541800498962402,seq,3919.0
1721412494587231700,right,-0.1604115068912506,-8.803479194641113,4.331110954284668,seq,3920.0
1721412494607274200,right,-0.4453215301036834,-8.370129585266113,4.685452938079834,seq,3921.0
1721412494626956500,right,-0.2513911724090576,-8.681375503540039,4.639962673187256,seq,3922.0
1721412494647991100,right,-0.3399766385555267,-9.028534889221191,5.03021764755249,seq,3923.0
1721412494665960800,right,-0.4620809257030487,-8.779537200927734,4.908113479614258,seq,3924.0
1721412494685942400,right,-0.3399766385555267,-8.607154846191406,4.642356872558594,seq,3925.0
1721412494708974500,right,-0.1053448766469955,-8.671798706054688,4.853046894073486,seq,3926.0
1721412494728714600,right,-0.2274491637945175,-8.746018409729004,4.797980308532715,seq,3927.0
1721412494744709600,right,-0.2873041927814483,-8.611943244934082,4.819528102874756,seq,3928.0
1721412494767658800,right,-0.1747767180204391,-8.736441612243652,4.81473970413208,seq,3929.0
1721412494790716100,right,-0.150834709405899,-8.650250434875488,4.750096321105957,seq,3930.0
1721412494807793600,right,-0.2609679996967315,-8.506598472595215,4.742913722991943,seq,3931.0
1721412494827490600,right,-0.2657563984394073,-8.47547435760498,4.8482584953308105,seq,3932.0
1721412494844487200,right,-0.2202665507793426,-8.681375503540039,4.8267107009887695,seq,3933.0
1721412494864419800,right,-0.1771709322929382,-8.607154846191406,4.869806289672852,seq,3934.0
1721412494890424900,right,-0.2513911724090576,-8.705317497253418,4.774038314819336,seq,3935.0
1721412494906472400,right,-0.4165911078453064,-8.631096839904785,4.910507678985596,seq,3936.0
1721412494925131400,right,-0.4070142805576324,-8.434772491455078,4.975151062011719,seq,3937.0
1721412494944121300,right,-0.2633621990680694,-8.238448143005371,5.118803024291992,seq,3938.0
1721412494970064900,right,-0.42377370595932,-8.085219383239746,5.106832027435303,seq,3939.0
1721412494990085200,right,-0.5650315880775452,-8.042123794555664,5.128379821777344,seq,3940.0
1721412495006265700,right,-0.5602431893348694,-8.394071578979492,5.099649429321289,seq,3941.0
