Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412555973094900,left,-4.333505153656006,-8.710105895996094,-1.6089035272598269,seq,6667.0
1721412555980100400,left,-4.484339714050293,-8.667010307312012,-1.6496049165725708,seq,6668.0
1721412555992154900,left,-4.338293552398682,-8.611943244934082,-1.6376339197158811,seq,6669.0
1721412555999141300,left,-4.2760443687438965,-8.880094528198242,-1.6352397203445437,seq,6670.0
1721412556015160600,left,-4.37420654296875,-8.820239067077637,-1.6543933153152466,seq,6671.0
1721412556027091800,left,-4.378994941711426,-8.810662269592285,-1.6352397203445437,seq,6672.0
1721412556035213400,left,-4.460397720336914,-8.69334602355957,-1.6400281190872192,seq,6673.0
1721412556045208300,left,-4.395754337310791,-8.698134422302246,-1.6352397203445437,seq,6674.0
1721412556060926000,left,-4.338293552398682,-8.827422142028809,-1.6543933153152466,seq,6675.0
1721412556067946400,left,-4.3191399574279785,-8.913613319396973,-1.6639702320098877,seq,6676.0
1721412556092922900,left,-4.472368717193604,-8.868123054504395,-1.6496049165725708,seq,6677.0
1721412556099917900,left,-4.534617900848389,-8.719682693481445,-1.745373010635376,seq,6678.0
1721412556117919600,left,-4.350264549255371,-8.729259490966797,-1.702277421951294,seq,6679.0
1721412556132057000,left,-4.299986362457275,-8.882488250732422,-1.625662922859192,seq,6680.0
1721412556145020300,left,-4.338293552398682,-8.7484130859375,-1.6543933153152466,seq,6681.0
1721412556157683600,left,-4.345476150512695,-8.743624687194824,-1.6687586307525637,seq,6682.0
1721412556176739500,left,-4.288015365600586,-8.853757858276367,-1.6543933153152466,seq,6683.0
1721412556189642700,left,-4.314351558685303,-8.834604263305664,-1.7693150043487549,seq,6684.0
1721412556202714800,left,-4.32871675491333,-8.619126319885254,-1.781286120414734,seq,6685.0
1721412556223691800,left,-4.28322696685791,-8.743624687194824,-1.7262194156646729,seq,6686.0
1721412556241732300,left,-4.256890773773193,-8.81784439086914,-1.843535304069519,seq,6687.0
1721412556251602800,left,-4.307168960571289,-8.635885238647461,-1.680729627609253,seq,6688.0
1721412556266604000,left,-4.28322696685791,-8.5903959274292,-1.7860745191574097,seq,6689.0
1721412556276541400,left,-4.378994941711426,-8.585607528686523,-1.7717092037200928,seq,6690.0
1721412556282595800,left,-4.32871675491333,-8.786720275878906,-1.7693150043487549,seq,6691.0
1721412556297502900,left,-4.299986362457275,-8.69334602355957,-1.7525556087493896,seq,6692.0
1721412556314520400,left,-4.434061527252197,-8.655038833618164,-1.8914192914962769,seq,6693.0
1721412556343533500,left,-4.333505153656006,-8.578424453735352,-1.745373010635376,seq,6694.0
1721412556351088600,left,-4.405331134796143,-8.683769226074219,-1.7046716213226318,seq,6695.0
1721412556378192100,left,-4.359841346740723,-8.710105895996094,-1.6376339197158811,seq,6696.0
1721412556398201600,left,-4.352658748626709,-8.863334655761719,-1.759738206863403,seq,6697.0
1721412556414194300,left,-4.266467571258545,-8.734047889709473,-1.6950948238372805,seq,6698.0
1721412556434298400,left,-4.462791919708252,-8.698134422302246,-1.601720929145813,seq,6699.0
1721412556458895200,left,-4.46518611907959,-8.971074104309082,-1.824381709098816,seq,6700.0
1721412556476861800,left,-4.472368717193604,-8.975862503051758,-1.8938134908676147,seq,6701.0
1721412556494828400,left,-4.5394062995910645,-9.011775016784668,-2.0685901641845703,seq,6702.0
1721412556517904400,left,-4.460397720336914,-9.011775016784668,-1.8148049116134644,seq,6703.0
1721412556568612500,left,-4.537012100219727,-8.188169479370117,-0.6488286852836609,seq,6704.0
1721412556603683100,left,-4.197035789489746,-9.404424667358398,-2.7269957065582275,seq,6705.0
1721412556613686100,left,-3.806780815124512,-9.390059471130373,-1.920149803161621,seq,6706.0
1721412556633725700,left,-4.479551315307617,-9.244012832641602,-1.2306196689605713,seq,6707.0
1721412556645741300,left,-4.34068775177002,-9.114726066589355,-1.2306196689605713,seq,6708.0
1721412556659479500,left,-4.084507942199707,-9.100360870361328,-1.623268723487854,seq,6709.0
1721412556666494400,left,-4.256890773773193,-8.971074104309082,-1.7094600200653076,seq,6710.0
1721412556680478600,left,-4.417302131652832,-8.779537200927734,-1.5059528350830078,seq,6711.0
1721412556707470600,left,-4.2760443687438965,-8.734047889709473,-1.6735470294952393,seq,6712.0
1721412556730466500,left,-4.280832767486572,-8.89445972442627,-1.644816517829895,seq,6713.0
1721412556748203100,left,-4.369418144226074,-8.62630844116211,-1.6041151285171509,seq,6714.0
1721412556764266400,left,-4.266467571258545,-8.616731643676758,-1.5179238319396973,seq,6715.0
1721412556786330000,left,-3.991134166717529,-9.39245319366455,-1.4939818382263184,seq,6716.0
1721412556796303600,left,-3.811569213867188,-9.30386734008789,-1.3766659498214722,seq,6717.0
1721412556813341300,left,-3.847482204437256,-9.193734169006348,-1.3838485479354858,seq,6718.0
1721412556833425500,left,-4.151545524597168,-8.834604263305664,-1.3263877630233765,seq,6719.0
1721412556857130600,left,-3.912125587463379,-9.495404243469238,-1.3527239561080933,seq,6720.0
1721412556878119300,left,-3.6727054119110103,-10.098742485046388,-1.2713210582733154,seq,6721.0
1721412556893057200,left,-3.739742994308472,-9.734824180603027,-1.1659762859344482,seq,6722.0
1721412556917142200,left,-3.9025487899780273,-9.921571731567385,-1.0821791887283323,seq,6723.0
1721412556933073900,left,-3.892971992492676,-9.682151794433594,-1.0247182846069336,seq,6724.0
1721412556956798600,left,-3.557783842086792,-9.773131370544434,-1.0606313943862915,seq,6725.0
1721412556977777800,left,-3.265691041946411,-10.36449909210205,-1.139639973640442,seq,6726.0
1721412556995781800,left,-3.440467834472656,-10.474632263183594,-0.6967126727104187,seq,6727.0
1721412557013853200,left,-3.4308910369873047,-10.108319282531738,-0.8236053586006165,seq,6728.0
1721412557035183000,left,-3.184288263320923,-9.04290008544922,-0.9289502501487732,seq,6729.0
1721412557057545500,left,-2.896984100341797,-8.822632789611816,-0.6177040338516235,seq,6730.0
1721412557082605500,left,-2.4444799423217773,-9.153033256530762,0.0454898327589035,seq,6731.0
1721412557108545700,left,-2.363077163696289,-9.622296333312988,0.6272808313369751,seq,6732.0
1721412557115581800,left,-2.4612393379211426,-9.701305389404297,0.7541735172271729,seq,6733.0
1721412557135716300,left,-2.3942017555236816,-9.167398452758787,1.0630255937576294,seq,6734.0
1721412557156376500,left,-2.209848165512085,-8.829815864562988,1.295263171195984,seq,6735.0
1721412557181475100,left,-1.802833914756775,-8.149862289428711,1.920149803161621,seq,6736.0
1721412557209627700,left,-1.414973258972168,-8.815450668334961,2.729389905929565,seq,6737.0
1721412557217651200,left,-1.4077905416488647,-9.849745750427246,3.0861260890960693,seq,6738.0
1721412557234615700,left,-1.1180921792984009,-9.694122314453123,3.268085241317749,seq,6739.0
1721412557254419000,left,-0.9768342971801758,-8.937555313110352,3.399766445159912,seq,6740.0
1721412557277345100,left,-0.8403648138046265,-8.513781547546387,3.859453201293945,seq,6741.0
1721412557301386400,left,-0.507570743560791,-8.219294548034668,4.886565685272217,seq,6742.0
1721412557323321300,left,-0.3902548849582672,-8.226476669311523,5.430049419403076,seq,6743.0
1721412557354230900,left,-0.6033388376235962,-7.898471355438232,5.750872611999512,seq,6744.0
1721412557361956800,left,-0.7230489253997803,-6.988674640655518,6.411672115325928,seq,6745.0
1721412557378055100,left,-0.9840168952941896,-6.48828649520874,6.689399719238281,seq,6746.0
1721412557395059400,left,-1.0821791887283323,-6.196194171905518,6.92881965637207,seq,6747.0
1721412557420063800,left,-1.2258312702178955,-6.143521785736084,7.103596210479736,seq,6748.0
1721412557434063900,left,-1.2545616626739502,-6.428431510925293,7.06528902053833,seq,6749.0
1721412557459857400,left,-1.2425906658172607,-6.160281181335449,7.395689010620117,seq,6750.0
1721412557475743400,left,-1.577778935432434,-5.494692802429199,7.611167430877685,seq,6751.0
1721412557504777000,left,-1.3192051649093628,-4.876988887786865,8.066065788269043,seq,6752.0
1721412557518844800,left,-1.2473790645599363,-4.874594688415527,8.365341186523438,seq,6753.0
1721412557546924700,left,-1.2401964664459229,-5.319916248321533,8.219294548034668,seq,6754.0
1721412557563673900,left,-1.1659762859344482,-5.07570743560791,8.530540466308594,seq,6755.0
1721412557584676700,left,-1.0247182846069336,-4.592078685760498,8.614337921142578,seq,6756.0
1721412557596605300,left,-0.8738836050033569,-4.230554580688477,8.367734909057617,seq,6757.0
1721412557616702500,left,-1.0558429956436155,-4.062960147857666,8.489839553833008,seq,6758.0
1721412557634632000,left,-1.1994950771331787,-4.285621166229248,8.633491516113281,seq,6759.0
1721412557658350300,left,-0.9313444495201112,-4.443638324737549,8.710105895996094,seq,6760.0
1721412557674339700,left,-0.8451532125473022,-4.446032524108887,8.707711219787598,seq,6761.0
1721412557694367700,left,-0.7876923680305481,-4.182670593261719,8.501810073852539,seq,6762.0
1721412557715356100,left,-1.1061211824417114,-4.05817174911499,8.429984092712402,seq,6763.0
1721412557734355700,left,-0.9840168952941896,-4.177882194519043,8.607154846191406,seq,6764.0
1721412557756209500,left,-0.8188169598579407,-4.129997730255127,8.667010307312012,seq,6765.0
1721412557779219000,left,-0.8188169598579407,-4.302380561828613,8.664615631103516,seq,6766.0
1721412557794212200,left,-0.9217676520347596,-4.355052947998047,8.614337921142578,seq,6767.0
1721412557845349000,left,-0.8858546018600464,-4.240131378173828,8.676587104797363,seq,6768.0
1721412557861086200,left,-0.993593692779541,-4.290409564971924,8.662221908569336,seq,6769.0
1721412557873024100,left,-0.790086567401886,-4.280832767486572,8.719682693481445,seq,6770.0
1721412557882082300,left,-0.8523358106613159,-4.355052947998047,8.7484130859375,seq,6771.0
1721412557900083300,left,-0.828393816947937,-4.367023944854736,8.702922821044922,seq,6772.0
1721412557919020100,left,-0.90979665517807,-4.357447147369385,8.757989883422852,seq,6773.0
1721412557944153900,left,-0.8403648138046265,-4.280832767486572,8.7484130859375,seq,6774.0
1721412557969909900,left,-0.8595184087753296,-4.3622355461120605,8.851364135742188,seq,6775.0
1721412557999877000,left,-0.9481038451194764,-4.405331134796143,8.755595207214355,seq,6776.0
1721412558026817100,left,-0.9481038451194764,-4.369418144226074,8.815450668334961,seq,6777.0
1721412558041824000,left,-0.9050082564353944,-4.335899353027344,8.858546257019043,seq,6778.0
1721412558056444000,left,-0.9193734526634216,-4.2975921630859375,8.827422142028809,seq,6779.0
1721412558080542700,left,-0.969651699066162,-4.307168960571289,8.688557624816895,seq,6780.0
1721412558101442500,left,-0.9816226959228516,-4.422090530395508,8.71489429473877,seq,6781.0
1721412558124541000,left,-0.828393816947937,-4.309563159942627,8.712499618530273,seq,6782.0
1721412558140557500,left,-0.9409212470054626,-4.357447147369385,8.734047889709473,seq,6783.0
1721412558150287600,left,-0.9481038451194764,-4.326322555541992,8.69095230102539,seq,6784.0
1721412558167441900,left,-0.9552865028381348,-4.333505153656006,8.631096839904785,seq,6785.0
1721412558181339200,left,-0.912190854549408,-4.3191399574279785,8.69095230102539,seq,6786.0
1721412558196371700,left,-1.0319008827209473,-4.402936935424805,8.78432559967041,seq,6787.0
1721412558224332900,left,-1.0414776802062988,-4.410119533538818,8.774748802185059,seq,6788.0
1721412558247455500,left,-0.9888052940368652,-4.350264549255371,8.669404029846191,seq,6789.0
1721412558274186000,left,-0.9720458984375,-4.376600742340088,8.69334602355957,seq,6790.0
1721412558284231100,left,-0.9672574996948242,-4.2760443687438965,8.683769226074219,seq,6791.0
1721412558299187200,left,-0.8571242094039917,-4.216189384460449,8.71728801727295,seq,6792.0
1721412558316187700,left,-0.8786720037460327,-4.438849925994873,8.719682693481445,seq,6793.0
1721412558338344800,left,-0.9050082564353944,-4.345476150512695,8.741230010986328,seq,6794.0
1721412558362864000,left,-0.9576807022094728,-4.302380561828613,8.688557624816895,seq,6795.0
1721412558386870700,left,-0.8762778043746948,-4.383783340454102,8.743624687194824,seq,6796.0
1721412558417953100,left,-0.8954314589500427,-4.4508209228515625,8.813055992126465,seq,6797.0
1721412558431958600,left,-0.8954314589500427,-4.393360137939453,8.662221908569336,seq,6798.0
1721412558461685900,left,-0.8978256583213806,-4.395754337310791,8.655038833618164,seq,6799.0
1721412558473638400,left,-0.950498104095459,-4.28322696685791,8.674192428588867,seq,6800.0
1721412558482680800,left,-0.9026140570640564,-4.390965938568115,8.700529098510742,seq,6801.0
1721412558500627500,left,-0.9050082564353944,-4.23773717880249,8.78193187713623,seq,6802.0
1721412558517689000,left,-1.0031704902648926,-4.299986362457275,8.78193187713623,seq,6803.0
1721412558540629500,left,-0.9959878921508788,-4.41969633102417,8.798690795898438,seq,6804.0
1721412558557330600,left,-0.912190854549408,-4.352658748626709,8.801085472106934,seq,6805.0
1721412558577400300,left,-0.9600749015808104,-4.350264549255371,8.69095230102539,seq,6806.0
1721412558602381800,left,-0.9457096457481384,-4.347870349884033,8.676587104797363,seq,6807.0
1721412558618391200,left,-0.8331822156906128,-4.218583583831787,8.777143478393555,seq,6808.0
1721412558638494600,left,-0.912190854549408,-4.462791919708252,8.7484130859375,seq,6809.0
1721412558666132500,left,-0.8427590131759644,-4.606443881988525,8.678980827331543,seq,6810.0
1721412558692051100,left,-0.8475474119186401,-4.611232280731201,8.59997272491455,seq,6811.0
1721412558703079000,left,-0.751779317855835,-4.5154643058776855,8.702922821044922,seq,6812.0
1721412558725133600,left,-0.8092401623725891,-4.4292731285095215,8.662221908569336,seq,6813.0
1721412558740168900,left,-0.9050082564353944,-4.271255970001221,8.683769226074219,seq,6814.0
1721412558763945000,left,-0.974440097808838,-4.209006786346436,8.719682693481445,seq,6815.0
1721412558783979200,left,-1.012747287750244,-4.357447147369385,8.62630844116211,seq,6816.0
1721412558799950900,left,-0.9145850539207458,-4.376600742340088,8.65743350982666,seq,6817.0
1721412558817888600,left,-0.9864110946655272,-4.357447147369385,8.619126319885254,seq,6818.0
1721412558845003400,left,-0.8690952062606812,-4.383783340454102,8.738836288452148,seq,6819.0
1721412558860724500,left,-0.8164227604866028,-4.367023944854736,8.798690795898438,seq,6820.0
1721412558881699300,left,-0.8068459630012512,-4.268861770629883,8.83699893951416,seq,6821.0
1721412558897720700,left,-0.849941611289978,-4.331110954284668,8.683769226074219,seq,6822.0
1721412558917655700,left,-0.8786720037460327,-4.505887508392334,8.731653213500977,seq,6823.0
1721412558945766700,left,-0.8164227604866028,-4.388571739196777,8.762778282165527,seq,6824.0
1721412558963414000,left,-0.8667010068893433,-4.23773717880249,8.731653213500977,seq,6825.0
1721412558978497700,left,-0.8068459630012512,-4.199429988861084,8.827422142028809,seq,6826.0
1721412559002382200,left,-0.8643068075180054,-4.3622355461120605,8.722076416015625,seq,6827.0
1721412559024416300,left,-0.8858546018600464,-4.400542736053467,8.765172004699707,seq,6828.0
1721412559046451900,left,-0.8403648138046265,-4.364629745483398,8.667010307312012,seq,6829.0
1721412559062199300,left,-0.8906430602073669,-4.352658748626709,8.772355079650879,seq,6830.0
1721412559079191800,left,-0.9026140570640564,-4.350264549255371,8.702922821044922,seq,6831.0
1721412559124183400,left,-0.974440097808838,-4.32871675491333,8.71728801727295,seq,6832.0
1721412559173906300,left,-0.8930372595787048,-4.173093795776367,8.760383605957031,seq,6833.0
1721412559192904100,left,-0.9385270476341248,-4.364629745483398,8.753201484680176,seq,6834.0
1721412559206885300,left,-0.9600749015808104,-4.264073371887207,8.746018409729004,seq,6835.0
1721412559216958400,left,-0.9074024558067322,-4.271255970001221,8.762778282165527,seq,6836.0
1721412559228905300,left,-0.9289502501487732,-4.247313976287842,8.808267593383789,seq,6837.0
1721412559237966600,left,-0.9241618514060974,-4.206612586975098,8.719682693481445,seq,6838.0
1721412559260659900,left,-0.8834604024887085,-4.285621166229248,8.683769226074219,seq,6839.0
1721412559281670300,left,-0.9265560507774352,-4.302380561828613,8.686163902282715,seq,6840.0
1721412559290675800,left,-0.8379706144332886,-4.323928356170654,8.774748802185059,seq,6841.0
1721412559299668400,left,-0.8331822156906128,-4.367023944854736,8.789113998413086,seq,6842.0
1721412559324594700,left,-0.8762778043746948,-4.367023944854736,8.700529098510742,seq,6843.0
1721412559347773700,left,-0.9265560507774352,-4.388571739196777,8.69334602355957,seq,6844.0
